area,perimeter,circularity,aspect_ratio,solidity,equivalent_diameter,extent,convex_area,rectangularity,compactness,eccentricity,hu_moment_1,hu_moment_2,label
371.0,74.76955187320709,0.8339388725587208,1.35,0.9712041884816754,21.73411767467788,0.687037037037037,382.0,0.687037037037037,15.068695114070637,0.6706739470788552,0.17067835019392935,0.0029211228278333214,robusta
385.0,74.42640626430511,0.8734066515213535,1.0869565217391304,0.9808917197452229,22.140398025397776,0.6695652173913044,392.5,0.6695652173913044,14.38776610238804,0.6457138520225801,0.16646357267103534,0.001968306578521013,robusta
454.0,81.25483405590057,0.864106558647691,1.2608695652173914,0.9773950484391819,24.04268606686374,0.6806596701649176,464.5,0.6806596701649176,14.542616866634228,0.5953962654471617,0.1650805325543233,0.0013680112442690825,robusta
476.0,84.42640626430511,0.8391898263596057,1.2083333333333333,0.967479674796748,24.61832697999475,0.6839080459770115,492.0,0.6839080459770115,14.974407719969532,0.6668650086498851,0.1682260392829198,0.0024205713074514565,robusta
382.5,75.84061980247498,0.835675281514431,1.0416666666666667,0.9708121827411168,22.068396540328884,0.6375,394.0,0.6375,15.037384606597541,0.7243136477733257,0.1717566113722928,0.0038004512870140413,robusta
391.5,75.84061908721924,0.8553382454482249,0.8461538461538461,0.9726708074534162,22.326515217646847,0.6844405594405595,402.5,0.6844405594405595,14.691697327031118,0.45298748691845636,0.16133319827201692,0.00040030610998710624,robusta
402.0,76.42640566825867,0.8648664429472293,1.0416666666666667,0.9721886336154776,22.623931952327283,0.67,413.5,0.67,14.529839510868758,0.5433791476074353,0.16231828845618718,0.0007632789066531712,robusta
438.0,85.25483345985413,0.7572616332328076,1.4545454545454546,0.9700996677740864,23.615226456547084,0.6221590909090909,451.5,0.6221590909090909,16.594490018875486,0.8506244104749185,0.19529274104951372,0.012023044232740313,robusta
445.5,83.49747335910797,0.8029914195590429,1.0,0.9684782608695652,23.816553427805523,0.6111111111111112,460.0,0.6111111111111112,15.649445695521763,0.7940442529793945,0.18064686015759934,0.006914680689421863,robusta
477.5,81.84061884880066,0.8958709013331789,0.8571428571428571,0.9815005138746146,24.6570858499345,0.7105654761904762,486.5,0.7105654761904762,14.026988258753228,0.5660621802133078,0.16253457709280555,0.000924963458495883,robusta
432.5,79.01219260692596,0.8705781207870735,1.173913043478261,0.9762979683972912,23.466488938440662,0.6964573268921095,443.0,0.6964573268921095,14.434512324980268,0.5723780113467696,0.16415122229009824,0.0011603802093563022,robusta
396.5,78.18376553058624,0.8151168839518624,1.5789473684210527,0.9706242350061199,22.468633235857762,0.6956140350877194,408.5,0.6956140350877194,15.416648657103872,0.7606899350485181,0.17741997227499928,0.005360983882115964,robusta
460.0,80.42640590667725,0.8936559945545225,0.9615384615384616,0.979765708200213,24.201036973199617,0.7076923076923077,469.5,0.7076923076923077,14.061753841446976,0.2545590188564298,0.16089999332208899,6.041003280837809e-06,robusta
412.5,79.0121922492981,0.8303201805214633,1.2727272727272727,0.9717314487632509,22.917489221187704,0.6696428571428571,424.5,0.6696428571428571,15.134367331006162,0.7320941866542436,0.1722586607550896,0.003757518456854214,robusta
427.0,81.59797942638397,0.8058958692780747,1.631578947368421,0.9793577981651376,23.31680264534386,0.7249575551782682,436.0,0.7249575551782682,15.593045073696914,0.7805340744858476,0.18006462025657427,0.00639987592369802,robusta
379.5,73.01219236850739,0.8946040613951581,0.9583333333333334,0.981888745148771,21.981683448430292,0.6875,386.5,0.6875,14.046851737696779,0.4138534410036477,0.15995525123416204,9.017802515579038e-05,robusta
383.0,75.59797894954681,0.8421477015859669,1.1818181818181819,0.9671717171717171,22.082815618339236,0.6695804195804196,396.0,0.6695804195804196,14.921813110329305,0.6250454027900061,0.1657635459192734,0.001587287961405268,robusta
499.0,89.59797894954681,0.7811132103616137,1.5,0.9614643545279383,25.206081266687335,0.6873278236914601,519.0,0.6873278236914601,16.087771206099067,0.7598385423630921,0.18070428827943533,0.005908416117948932,robusta
531.0,88.4264063835144,0.8533760171290388,1.391304347826087,0.9752066115702479,26.001734523957655,0.7214673913043478,544.5,0.7214673913043478,14.725478994166547,0.6958884706585072,0.16931941637554718,0.0030875872576717955,robusta
540.0,92.42640614509583,0.7943492518190719,1.5909090909090908,0.967741935483871,26.221162334209897,0.7012987012987013,558.0,0.7012987012987013,15.819704727589272,0.7757269923959702,0.1797560315373557,0.0063265915389614565,robusta
525.5,88.3259003162384,0.8464599969355497,1.0357142857142858,0.974050046339203,25.866723425249052,0.6471674876847291,539.5,0.6471674876847291,14.845793847143831,0.6553728350733888,0.16696136014633206,0.002293757681993396,robusta
323.0,67.11269760131836,0.9011622589561868,0.9090909090909091,0.9847560975609756,20.279456919490165,0.7340909090909091,328.0,0.7340909090909091,13.944625942185768,0.4803685981189381,0.16148128626315617,0.00020395826732043013,robusta
370.0,75.59797954559326,0.8135630409225059,1.35,0.9647979139504563,21.70480664627101,0.6851851851851852,383.5,0.6851851851851852,15.44609327398902,0.6875399405173587,0.17194988066957104,0.0030800132436260485,robusta
303.5,66.18376624584198,0.8706941059203752,1.263157894736842,0.982200647249191,19.657777133417753,0.6655701754385965,309.0,0.6655701754385965,14.43258950406673,0.6223657155299449,0.16645699418762866,0.0017053740958894149,robusta
393.0,75.59797894954681,0.8641358922278982,1.0869565217391304,0.9703703703703703,22.36924542940416,0.6834782608695652,405.0,0.6834782608695652,14.542123209303114,0.6228914446076713,0.16409910460236318,0.0012238617998554513,robusta
364.5,73.35533809661865,0.8512241774514578,1.3,0.9745989304812834,21.542883141677365,0.7009615384615384,374.0,0.7009615384615384,14.762704052864834,0.645087409162451,0.16759095452889,0.0021416486765723775,robusta
348.0,71.94112467765808,0.8449571046436914,1.25,0.9666666666666667,21.049640414216977,0.696,360.0,0.696,14.872199482432025,0.6290599347426115,0.1682203696195101,0.002103683505503101,robusta
361.5,73.01219284534454,0.8521722370755088,1.0,0.9678714859437751,21.45404613171514,0.6833648393194707,373.5,0.6833648393194707,14.746280232602436,0.45896983291546994,0.1631293870233327,0.0004417730845311418,robusta
345.5,71.35533857345581,0.8527171023470648,1.1428571428571428,0.9705056179775281,20.97389479104915,0.685515873015873,356.0,0.685515873015873,14.736857721946485,0.6455125152576826,0.16574760000040356,0.001536835509086619,robusta
354.5,71.35533833503723,0.8749297099915979,1.368421052631579,0.981994459833795,21.245315215562588,0.7176113360323887,361.0,0.7176113360323887,14.362720194379786,0.6424855752043709,0.1676053384139498,0.002282329966897257,robusta
336.0,69.94112503528595,0.8631453072384301,0.76,0.9753265602322206,20.683531783305643,0.7073684210526315,344.5,0.7073684210526315,14.558812414290188,0.6644230748681542,0.16721716790878688,0.002287628343284991,robusta
346.5,73.84061932563782,0.7985873780932427,1.0,0.9651810584958217,21.004225818885445,0.6015625,359.0,0.6015625,15.735749097817482,0.7922538924941358,0.17867458114635865,0.006105478178845283,robusta
389.5,76.18376576900482,0.8433201045064953,1.4,0.9835858585858586,22.269414062214253,0.6955357142857143,396.0,0.6955357142857143,14.90106846404773,0.7429637698098736,0.17507879825356282,0.004734204517591804,robusta
465.0,84.42640614509583,0.8197967864689071,1.4090909090909092,0.9717868338557993,24.33220886606579,0.6818181818181818,478.5,0.6818181818181818,15.328640977584246,0.7690068522211188,0.1760281489161885,0.004601882027592634,robusta
454.0,81.25483310222626,0.864106578931438,0.9259259259259259,0.9752953813104189,24.04268606686374,0.6725925925925926,465.5,0.6725925925925926,14.542616525265736,0.6041118777373419,0.16540006022346043,0.0016985683923864464,robusta
447.5,80.18376529216766,0.8746413621082155,1.0,0.9792122538293216,23.869953838853256,0.716,457.0,0.716,14.36745523224454,0.5009466262132809,0.16254830698664907,0.00034888375459684885,robusta
493.0,85.25483310222626,0.8523515714974228,1.25,0.9752720079129574,25.05408341078227,0.6847222222222222,505.5,0.6847222222222222,14.743177621274755,0.7398310784103679,0.16980991783120947,0.003025101653728321,robusta
399.5,76.66904652118683,0.8540563442192727,1.0833333333333333,0.9803680981595092,22.553474191833452,0.6402243589743589,407.5,0.6402243589743589,14.71374892232268,0.661541482025419,0.16756711802470015,0.001993704302693801,robusta
351.5,71.01219308376312,0.8759298829692603,0.84,0.9763888888888889,21.15522866750463,0.6695238095238095,360.0,0.6695238095238095,14.34632024627498,0.5286028204253249,0.16158646520019732,0.00048674065041168923,robusta
411.0,76.42640626430511,0.8842291107136152,1.1304347826086956,0.9774078478002378,22.875783109789968,0.6872909698996655,420.5,0.6872909698996655,14.211668064419989,0.5152849741413918,0.1626901601124997,0.000666274271992754,robusta
380.5,73.01219284534454,0.8969613726341109,1.0434782608695652,0.9781491002570694,22.01062576965338,0.6893115942028986,389.0,0.6893115942028986,14.009935096151855,0.3890897995044932,0.1611180480190994,0.00016969922634168936,robusta
353.5,72.18376541137695,0.8525507018111366,1.0,0.9658469945355191,21.215328870038288,0.668241965973535,366.0,0.668241965973535,14.739734056477227,0.3784619274256936,0.16146515160042266,0.00012432253514857862,robusta
314.5,68.52691161632538,0.8416047830419654,1.263157894736842,0.9676923076923077,20.010842981224172,0.6896929824561403,325.0,0.6896929824561403,14.931439159528361,0.705113151058831,0.16807235724295375,0.0016999964309189145,robusta
349.0,76.76955163478851,0.7441445110458347,1.6666666666666667,0.94579945799458,21.079862454783044,0.6462962962962963,369.0,0.6462962962962963,16.8870030321102,0.802753104560306,0.19042274557787964,0.009568062991384376,robusta
393.5,76.18376553058624,0.8519806500650727,1.1818181818181819,0.9752168525402726,22.38347070615472,0.6879370629370629,403.5,0.6879370629370629,14.74959626536046,0.7521988996921023,0.17113811946148483,0.003479278955955777,robusta
392.0,75.11269736289978,0.8731105073711802,1.4210526315789473,0.98989898989899,22.34076770248023,0.7641325536062378,396.0,0.7641325536062378,14.392646186557581,0.6735384677474516,0.17186281050386115,0.00369146654638376,robusta
326.0,69.5979790687561,0.8457348092456606,0.875,0.9687964338781575,20.37341629633241,0.6468253968253969,336.5,0.6468253968253969,14.8585235903528,0.6739399626499375,0.16598410142766756,0.0016141265241212794,robusta
422.0,78.42640686035156,0.8621794729769968,1.0,0.9757225433526011,23.179885415554555,0.6752,432.5,0.6752,14.575121547453552,0.4223020426657067,0.1623147515549015,5.9105280374779516e-05,robusta
451.0,81.25483298301697,0.858396626082764,1.2608695652173914,0.9761904761904762,23.96311821686732,0.6761619190404797,462.0,0.6761619190404797,14.639352290682886,0.546056826529057,0.1659066539981931,0.0013330746298407432,robusta
504.0,87.2548336982727,0.8318813927101825,1.2916666666666667,0.9673704414587332,25.332049473868512,0.6774193548387096,521.0,0.6774193548387096,15.105964293081797,0.7115139648804618,0.17129398032544751,0.003327687760181459,robusta
459.0,82.08326089382172,0.8560780212157105,1.12,0.9734888653234358,24.17471718621419,0.6557142857142857,471.5,0.6557142857142857,14.679001566368632,0.5995411379611941,0.16559422657979736,0.001502539974631266,robusta
428.0,80.42640602588654,0.8314886185554036,1.3181818181818181,0.9672316384180791,23.34408972623798,0.670846394984326,442.5,0.670846394984326,15.11309996785224,0.665592684363355,0.16731525359382077,0.0019936666234554247,robusta
412.0,77.5979790687561,0.8598174570366467,1.0,0.9648711943793911,22.903595622322865,0.7152777777777778,427.0,0.7152777777777778,14.615161057172598,0.1904450917203266,0.16119056939784648,1.1088126925708431e-05,robusta
329.5,70.52691125869751,0.8324450102902642,1.4444444444444444,0.9734121122599705,20.482490815089754,0.7040598290598291,338.5,0.7040598290598291,15.09573660604611,0.6969826195209686,0.17409318855662936,0.003832975487867817,robusta
329.5,70.18376505374908,0.8406049787484638,0.9565217391304348,0.9705449189985272,20.482490815089754,0.6511857707509882,339.5,0.6511857707509882,14.949198413110322,0.7065159987100611,0.16937196687285117,0.002801988955494264,robusta
327.5,69.01219284534454,0.8641109606593635,0.875,0.9732540861812778,20.42023386008999,0.6498015873015873,336.5,0.6498015873015873,14.542542782665723,0.603724138032308,0.16364163115382693,0.0009434154252447048,robusta
428.0,79.25483322143555,0.8562530278070224,1.125,0.9794050343249427,23.34408972623798,0.6604938271604939,437.0,0.6604938271604939,14.676001376069074,0.6993314259995098,0.16928591394060444,0.0029912120285775744,robusta
463.0,82.4264063835144,0.8563634500809971,1.4761904761904763,0.9830148619957537,24.279825147895533,0.7112135176651305,471.0,0.7112135176651305,14.674109004968173,0.7333493575980801,0.17177590325891848,0.0038718280288175195,robusta
438.5,80.66904711723328,0.8467702820425157,1.08,0.9777034559643255,23.628701622526126,0.6496296296296297,448.5,0.6496296296296297,14.840353849036266,0.7254874650349294,0.17317149437181378,0.004111015670518406,robusta
472.0,83.25483310222626,0.8557225045197886,1.0,0.9711934156378601,24.514670406003766,0.6982248520710059,486.0,0.6982248520710059,14.685100073897349,0.35884594238010675,0.161408803618608,0.00011257514899905065,robusta
476.5,84.66904735565186,0.8352633433513795,1.3043478260869565,0.9764344262295082,24.631253379929838,0.6905797101449276,488.0,0.6905797101449276,15.044800797720077,0.669587244265599,0.16866611816270788,0.0020895621049158842,robusta
481.0,84.08326017856598,0.8549404308427677,1.16,0.9766497461928934,24.747287144606645,0.663448275862069,492.5,0.663448275862069,14.698533559784655,0.6758481437333206,0.16739979269315047,0.0024340328359153543,robusta
387.0,75.59797894954681,0.8509429778427395,0.9583333333333334,0.9662921348314607,22.197831060995757,0.7010869565217391,400.5,0.7010869565217391,14.767582483865953,0.33842410285345165,0.161735908882034,9.38921299423404e-05,robusta
422.5,79.84061968326569,0.8328921697217629,1.2173913043478262,0.9679266895761741,23.193613509986026,0.656055900621118,436.5,0.656055900621118,15.08763207433816,0.6839753828134826,0.1698331225545695,0.003005828091527586,robusta
477.0,84.08326053619385,0.8478307318981003,1.2083333333333333,0.9734693877551021,24.64417299969047,0.6853448275862069,490.0,0.6853448275862069,14.821791828925479,0.6236898369362004,0.16545174306688337,0.001551234863015844,robusta
472.5,82.66904652118683,0.868812017685344,1.0384615384615385,0.9722222222222222,24.527651434398777,0.6730769230769231,486.0,0.6730769230769231,14.463854503115666,0.5742035241396494,0.16377204634499712,0.0012013817685923227,robusta
493.0,84.91168773174286,0.8592545430469611,1.037037037037037,0.9695181907571289,25.05408341078227,0.6521164021164021,508.5,0.6521164021164021,14.624735727085215,0.4618964951400997,0.161773828353836,0.00018637690237991215,robusta
392.5,75.01219248771667,0.8765683917201476,1.0869565217391304,0.9739454094292804,22.355011100613467,0.6826086956521739,403.0,0.6826086956521739,14.335870119271997,0.3966894321930557,0.16121095050662382,0.00023216858182499247,robusta
382.0,73.59797894954681,0.8862198022949137,1.0434782608695652,0.9757343550446999,22.05396803500069,0.6920289855072463,391.5,0.6920289855072463,14.179744778685697,0.4085147528042612,0.1614423086414108,9.139000830392107e-05,robusta
575.0,93.740114569664,0.8222932944756939,1.1428571428571428,0.9737510584250635,27.05758189903005,0.6417410714285714,590.5,0.6417410714285714,15.28210274701519,0.7444932230311335,0.1739245709067369,0.004609570052861085,robusta
